year,name,gender,count
2008,Sally,F,227
2008,Ariah,F,226
2008,Colleen,F,226
2008,Gracelynn,F,226
2008,Jana,F,226
2008,Kailynn,F,226
2008,Adelina,F,225
2008,Yahaira,F,225
2008,Jazmyne,F,224
2008,Joselin,F,224
2008,Makiyah,F,224
2008,Nicolette,F,224
2008,Sheila,F,224
2008,Sofie,F,224
2008,Alanah,F,223
2008,Alize,F,223
2008,Gisele,F,223
2008,Jersey,F,223
2008,Kyndall,F,223
2008,Addie,F,222
2008,Anais,F,222
2008,Graciela,F,222
2008,Makaylah,F,222
2008,Tina,F,222
2008,Adamaris,F,221
2008,Ailyn,F,221
2008,Kori,F,221
2008,Nya,F,221
2008,Trista,F,221
2008,Aubri,F,220
2008,Rileigh,F,220
2008,Analia,F,219
2008,Arden,F,219
2008,Betsy,F,219
2008,Harlee,F,219
2008,Laniya,F,219
2008,Lianna,F,219
2008,Lilyanna,F,219
2008,Shaniyah,F,219
2008,Zaniya,F,219
2008,Annaliese,F,218
2008,Aubrianna,F,218
2008,Christiana,F,218
2008,Shaila,F,218
2008,Candace,F,217
2008,Katlyn,F,217
2008,Rivka,F,216
2008,Zariyah,F,216
2008,Emory,F,215
2008,Izabel,F,215
2008,Maura,F,215
2008,Samya,F,215
2008,Ananya,F,214
2008,Citlali,F,214
2008,Gracyn,F,214
2008,Katy,F,214
2008,Dasia,F,213
2008,Emersyn,F,213
2008,Jorja,F,213
2008,Karleigh,F,213
2008,Leighton,F,213
2008,Marlen,F,213
2008,Suri,F,213
2008,Yarely,F,213
2008,Calleigh,F,212
2008,Emme,F,212
2008,Estefany,F,212
2008,Galilea,F,212
2008,Kyndal,F,212
2008,Savana,F,212
2008,Tayler,F,212
2008,Natali,F,211
2008,Shreya,F,211
2008,Abrianna,F,210
2008,Aniah,F,210
2008,Ayden,F,210
2008,Beatriz,F,210
2008,Breana,F,210
2008,Brookelyn,F,210
2008,Kalyn,F,210
2008,Aya,F,209
2008,Fabiola,F,209
2008,Laniyah,F,208
2008,Malaysia,F,208
2008,Treasure,F,208
2008,Aanya,F,207
2008,Calista,F,207
2008,Joana,F,207
2008,Kalli,F,207
2008,Roxana,F,207
2008,Analise,F,206
2008,Ariyana,F,206
2008,Dalila,F,206
2008,Estella,F,206
2008,Jalyn,F,206
2008,Arya,F,205
2008,Giavanna,F,205
2008,Jurnee,F,205
2008,Lacy,F,205
2008,Silvia,F,205
2008,Asha,F,204
2008,Maite,F,204
2008,Aditi,F,203
2008,Kirra,F,203
2008,Promise,F,203
2008,Soleil,F,203
2008,Bryana,F,202
2008,Carson,F,202
2008,Kacey,F,202
2008,Katarina,F,202
2008,Maiya,F,202
2008,Sariyah,F,202
2008,Selene,F,202
2008,Diane,F,201
2008,Ember,F,201
2008,Gwen,F,201
2008,Janie,F,201
2008,Kaycee,F,201
2008,Rhea,F,201
2008,Sahara,F,201
2008,Sonya,F,201
2008,Lyra,F,200
2008,Ivana,F,199
2008,Joseline,F,199
2008,Montserrat,F,199
2008,Noa,F,199
2008,Hunter,F,198
2008,Luisa,F,198
2008,Maddie,F,198
2008,Alaysia,F,197
2008,Christian,F,197
2008,Dallas,F,197
2008,Estefania,F,197
2008,Jaedyn,F,197
2008,Lylah,F,197
2008,Anisa,F,196
2008,Gwyneth,F,196
2008,Rocio,F,196
2008,Amyah,F,195
2008,Anneliese,F,195
2008,Breonna,F,195
2008,Gizelle,F,195
2008,Nelly,F,195
2008,Samaya,F,195
2008,Jaclyn,F,194
2008,Kacie,F,194
2008,Marian,F,194
2008,Priya,F,194
2008,Alysa,F,193
2008,Blair,F,193
2008,Bryleigh,F,193
2008,Constance,F,193
2008,Elyssa,F,193
2008,Flor,F,193
2008,Lilyan,F,193
2008,Samaria,F,193
2008,Zainab,F,193
2008,Berenice,F,192
2008,Ericka,F,192
2008,Fallon,F,192
2008,Janaya,F,192
2008,Reilly,F,192
2008,Audra,F,191
2008,Devin,F,191
2008,Evangelina,F,191
2008,Juana,F,191
2008,Katharine,F,191
2008,Leilah,F,191
2008,Mayte,F,191
2008,Montana,F,191
2008,Nikki,F,191
2008,Annelise,F,190
2008,Astrid,F,190
2008,Colette,F,190
2008,Kaci,F,190
2008,Lizette,F,190
2008,Soraya,F,190
2008,Aliah,F,189
2008,Braelynn,F,189
2008,Ivanna,F,189
2008,Lanie,F,189
2008,Josselyn,F,188
2008,Karyme,F,188
2008,Robin,F,188
2008,Lilith,F,187
2008,Lillyana,F,187
2008,Mackenna,F,187
2008,Star,F,187
2008,Zahra,F,187
2008,Allyssa,F,186
2008,Marcella,F,186
2008,Rita,F,186
2008,Taya,F,186
2008,Tyra,F,186
2008,Elliot,F,185
2008,Kamiya,F,185
2008,Keily,F,185
2008,Kimber,F,185
2008,Bonnie,F,184
2008,Janya,F,184
2008,Katerina,F,184
2008,Rianna,F,184
2008,Tracy,F,184
2008,Abbygail,F,183
2008,Cloey,F,183
2008,Kalea,F,183
2008,Madisen,F,183
2008,Nariah,F,183
2008,Bridgette,F,182
2008,Lucinda,F,182
2008,Mercy,F,182
2008,Saylor,F,182
2008,Audriana,F,181
2008,Brianne,F,181
2008,Ebony,F,181
2008,Celina,F,180
2008,Estefani,F,180
2008,Rilee,F,180
2008,Aubry,F,179
2008,Bryn,F,179
2008,Jaquelin,F,179
2008,Kailani,F,179
2008,Kameron,F,179
2008,Adilene,F,178
2008,Alli,F,178
2008,Bayleigh,F,178
2008,Carys,F,178
2008,Kelis,F,178
2008,Noel,F,178
2008,Jaela,F,177
2008,Julieta,F,177
2008,Aida,F,176
2008,Caitlynn,F,176
2008,Irelyn,F,176
2008,Mika,F,176
2008,Nova,F,176
2008,Stevie,F,176
2008,Alexys,F,175
2008,Amayah,F,175
2008,Braylee,F,175
2008,Marcela,F,175
2008,Rosalinda,F,175
2008,Sawyer,F,175
2008,Aleigha,F,174
2008,Amerie,F,173
2008,Audrianna,F,173
2008,Kensley,F,173
2008,Leena,F,173
2008,Ellison,F,172
2008,Jaya,F,172
2008,Lilyann,F,172
2008,Ryley,F,172
2008,Xochitl,F,172
2008,Yolanda,F,172
2008,Yvonne,F,172
2008,Ameera,F,171
2008,Angely,F,171
2008,Katelin,F,171
2008,Marli,F,171
2008,Annabell,F,170
2008,Belle,F,170
2008,Dina,F,170
2008,Drew,F,170
2008,Elina,F,170
2008,Felicia,F,170
2008,Jaleah,F,170
2008,Katia,F,170
2008,Lilli,F,170
2008,Melani,F,170
2008,Alexandrea,F,169
2008,Aurelia,F,169
2008,Demi,F,169
2008,Grecia,F,169
2008,Lyndsey,F,169
2008,Maliah,F,169
2008,Trisha,F,169
2008,Antonella,F,168
2008,Beverly,F,168
2008,Brook,F,168
2008,Camdyn,F,168
2008,Emmie,F,168
2008,Milana,F,168
2008,Zaira,F,168
2008,Abygail,F,167
2008,Alex,F,167
2008,Cayden,F,167
2008,Emmaline,F,167
2008,Jael,F,167
2008,Jaycie,F,167
2008,Kaidence,F,167
2008,Jaila,F,166
2008,Jordynn,F,166
2008,Madysen,F,166
2008,Makiya,F,166
2008,Yara,F,166
2008,Geraldine,F,165
2008,Heavenly,F,165
2008,Jasleen,F,165
2008,Kamiyah,F,165
2008,Rosalie,F,165
2008,Annalee,F,164
2008,Aundrea,F,164
2008,Desire,F,164
2008,Dianna,F,164
2008,Honesty,F,164
2008,Iman,F,164
2008,Joslynn,F,164
2008,Juanita,F,164
2008,Kiya,F,164
2008,Ariyanna,F,163
2008,Colbie,F,163
2008,Danae,F,163
2008,Elana,F,163
2008,Journee,F,163
2008,Lourdes,F,163
2008,Melia,F,163
2008,Adrian,F,162
2008,Alora,F,162
2008,Blake,F,162
2008,Cienna,F,162
2008,Jamia,F,162
2008,Karime,F,162
2008,Kenadie,F,162
2008,Robyn,F,162
2008,Aubriana,F,161
2008,Coral,F,161
2008,Darby,F,161
2008,Emalee,F,161
2008,Harmoni,F,161
2008,Loren,F,161
2008,Susanna,F,161
2008,Abrielle,F,160
2008,Akeelah,F,160
2008,Aviana,F,160
2008,Christa,F,160
2008,Keegan,F,160
2008,Zahara,F,160
2008,Ania,F,159
2008,Gracey,F,159
2008,Halie,F,159
2008,Maylee,F,159
2008,Sydnie,F,159
2008,Darcy,F,158
2008,Dayanna,F,158
2008,Elayna,F,158
2008,Eryn,F,158
2008,Isha,F,158
2008,Jazzlyn,F,158
2008,Kaylani,F,158
2008,Kristine,F,158
2008,Amariah,F,157
2008,Christy,F,157
2008,Eunice,F,157
2008,Jazelle,F,157
2008,Keren,F,157
2008,Lela,F,157
2008,Tristan,F,157
2008,Yessenia,F,157
2008,Adele,F,156
2008,Anissa,F,156
2008,Calli,F,156
2008,Camden,F,156
2008,Geneva,F,156
2008,Jacklyn,F,156
2008,Karolina,F,156
2008,Landry,F,156
2008,Milena,F,156
2008,Tierra,F,156
2008,Avril,F,155
2008,Chiara,F,155
2008,Kamille,F,155
2008,Nadine,F,155
2008,Amberly,F,154
2008,Ariadna,F,154
2008,Brissia,F,154
2008,Citlaly,F,154
2008,Esme,F,154
2008,Farrah,F,154
2008,Grayson,F,154
2008,Ivette,F,154
2008,Jacie,F,154
2008,Kaleah,F,154
2008,Raya,F,154
2008,Yazmine,F,154
2008,Charlene,F,153
2008,Ema,F,153
2008,Jackelyn,F,153
2008,Keziah,F,153
2008,Melisa,F,153
2008,Myleigh,F,153
2008,Raylee,F,153
2008,Tamya,F,153
2008,Brionna,F,152
2008,Cate,F,152
2008,Martina,F,152
2008,Alyssia,F,151
2008,Azucena,F,151
2008,Hattie,F,151
2008,Leilany,F,151
2008,Lexus,F,151
2008,Malak,F,151
2008,Norma,F,151
2008,Shira,F,151
2008,Adela,F,150
2008,Alessia,F,150
2008,Cielo,F,150
2008,Haidyn,F,150
2008,Kasandra,F,150
2008,Kyara,F,150
2008,Sahana,F,150
2008,Starr,F,150
2008,Alyse,F,149
2008,Avianna,F,149
2008,Carmella,F,149
2008,Dariana,F,149
2008,Leann,F,149
2008,Lillyanna,F,149
2008,Linnea,F,149
2008,Annmarie,F,148
2008,Avani,F,148
2008,Keara,F,148
2008,Rachelle,F,148
2008,Shaelyn,F,148
2008,Shay,F,148
2008,Thea,F,148
2008,Yaneli,F,148
2008,Ciana,F,147
2008,Elisha,F,147
2008,Gabriel,F,147
2008,Ivory,F,147
2008,Kenadi,F,147
2008,Mandy,F,147
2008,Mayrin,F,147
2008,Kamilah,F,146
2008,Maryann,F,146
2008,Saniah,F,146
2008,Alexi,F,145
2008,Brea,F,145
2008,Devon,F,145
2008,Eleni,F,145
2008,Ellianna,F,145
2008,Elliott,F,145
2008,Jacquelin,F,145
2008,Jayna,F,145
2008,Kalynn,F,145
2008,Kelsi,F,145
2008,Saphira,F,145
2008,Delanie,F,144
2008,Jaslynn,F,144
2008,Kadyn,F,144
2008,Margot,F,144
2008,Nailah,F,144
2008,Aja,F,143
2008,Brylie,F,143
2008,Emerald,F,143
2008,Kaniya,F,143
2008,Maylin,F,143
2008,Neha,F,143
2008,Roxanna,F,143
2008,Ayva,F,142
2008,Ciera,F,142
2008,Janeth,F,142
2008,Kristy,F,142
2008,Lori,F,142
2008,Lucie,F,142
2008,Maxine,F,142
2008,Aiden,F,141
2008,Carsyn,F,141
2008,Ellery,F,141
2008,Emmalyn,F,141
2008,Jailynn,F,141
2008,Jiya,F,141
2008,Kami,F,141
2008,Lillyan,F,141
2008,Magnolia,F,141
2008,Malina,F,141
2008,Randi,F,141
2008,Rhyan,F,141
2008,Rosalyn,F,141
2008,Shamya,F,141
2008,Shianne,F,141
2008,Anaiah,F,140
2008,Annamarie,F,140
2008,Farah,F,140
2008,Faye,F,140
2008,Gissel,F,140
2008,Jeanette,F,140
2008,Julisa,F,140
2008,Maile,F,140
2008,Makala,F,140
2008,Mariella,F,140
2008,Priscila,F,140
2008,Triniti,F,140
2008,Betty,F,139
2008,Kaela,F,139
2008,Mabel,F,139
2008,Rosie,F,139
2008,Vianey,F,139
2008,Violeta,F,139
2008,Alliyah,F,138
2008,Azalea,F,138
2008,Charleigh,F,138
2008,Hollie,F,138
2008,Katalina,F,138
2008,Milla,F,138
2008,Wynter,F,138
2008,Addilyn,F,137
2008,Andie,F,137
2008,Cailin,F,137
2008,Ester,F,137
2008,Jayme,F,137
2008,Lesli,F,137
2008,Lupita,F,137
2008,Mayah,F,137
2008,Nalani,F,137
2008,Rosario,F,137
2008,Baylie,F,136
2008,Elora,F,136
2008,Jackie,F,136
2008,Sabina,F,136
2008,Amaria,F,135
2008,Berkley,F,135
2008,Elia,F,135
2008,Gladys,F,135
2008,Kari,F,135
2008,Roxy,F,135
2008,Vivianna,F,135
2008,Yajaira,F,135
2008,Arionna,F,134
2008,Briseida,F,134
2008,Evalyn,F,134
2008,Ginger,F,134
2008,Haiden,F,134
2008,Jaci,F,134
2008,Jamaya,F,134
2008,Jiselle,F,134
2008,Kady,F,134
2008,Kamaria,F,134
2008,Leela,F,134
2008,Markayla,F,134
2008,Shakira,F,134
2008,Alyna,F,133
2008,Brynna,F,133
2008,Harlow,F,133
2008,Jania,F,133
2008,Makiah,F,133
2008,Petra,F,133
2008,Remi,F,133
2008,Ria,F,133
2008,Avalon,F,132
2008,Cianna,F,132
2008,Cordelia,F,132
2008,Holland,F,132
2008,Jalissa,F,132
2008,Jenesis,F,132
2008,Kayle,F,132
2008,Kellie,F,132
2008,Kyrie,F,132
2008,Makyla,F,132
2008,Maryn,F,132
2008,Olga,F,132
2008,Reanna,F,132
2008,Sade,F,132
2008,Sania,F,132
2008,Veda,F,132
2008,Vienna,F,132
2008,Alysha,F,131
2008,Alysia,F,131
2008,Daria,F,131
2008,Evan,F,131
2008,Isadora,F,131
2008,Jamiah,F,131
2008,Kaniyah,F,131
2008,Peighton,F,131
2008,Preslee,F,131
2008,Tanisha,F,131
2008,Yaretzy,F,131
2008,Casandra,F,130
2008,Josslyn,F,130
2008,Sydni,F,130
2008,Zaniah,F,130
2008,Alecia,F,129
2008,Amie,F,129
2008,Angeles,F,129
2008,Ariyah,F,129
2008,Emmerson,F,129
2008,Haily,F,129
2008,Harlie,F,129
2008,Joanne,F,129
2008,Kaydance,F,129
2008,Lamya,F,129
2008,Liv,F,129
2008,Marjorie,F,129
2008,Miyah,F,129
2008,Raniyah,F,129
2008,Yulissa,F,129
2008,Andi,F,128
2008,Brissa,F,128
2008,Chase,F,128
2008,Harleigh,F,128
2008,Italia,F,128
2008,Kora,F,128
2008,Pyper,F,128
2008,Shaina,F,128
2008,Acacia,F,127
2008,Alessa,F,127
2008,Alycia,F,127
2008,Aminah,F,127
2008,Arlette,F,127
2008,Clover,F,127
2008,Darla,F,127
2008,Freya,F,127
2008,Jolee,F,127
2008,Lillyann,F,127
2008,Lynette,F,127
2008,Maycee,F,127
2008,Noelani,F,127
2008,Sylvie,F,127
2008,Yasmeen,F,127
2008,Aleksandra,F,126
2008,Anaiya,F,126
2008,Audrie,F,126
2008,Isela,F,126
2008,Jessi,F,126
2008,Naomy,F,126
2008,Briella,F,125
2008,Corina,F,125
2008,Dafne,F,125
2008,Jaime,F,125
2008,Leanne,F,125
2008,Malka,F,125
2008,Maricela,F,125
2008,Mischa,F,125
2008,Nour,F,125
2008,Pilar,F,125
2008,Samia,F,125
2008,Zaina,F,125
2008,Alianna,F,124
2008,Anayah,F,124
2008,Arleth,F,124
2008,Capri,F,124
2008,Dayna,F,124
2008,Jaydin,F,124
2008,Jazleen,F,124
2008,Jessa,F,124
2008,Louisa,F,124
2008,Makaela,F,124
2008,Mariya,F,124
2008,Adina,F,123
2008,Cailey,F,123
2008,Janell,F,123
2008,Mari,F,123
2008,Maryah,F,123
2008,Chandler,F,122
2008,Cooper,F,122
2008,Elly,F,122
2008,Emmaleigh,F,122
2008,Jahzara,F,122
2008,Jasmyne,F,122
2008,Lexy,F,122
2008,Lorraine,F,122
2008,Malena,F,122
2008,Moira,F,122
2008,Sloan,F,122
2008,Aidan,F,121
2008,Jadelyn,F,121
2008,Kaelin,F,121
2008,Mariel,F,121
2008,Shawna,F,121
2008,Vicky,F,121
2008,Annemarie,F,120
2008,Brooklin,F,120
2008,Egypt,F,120
2008,Gwenyth,F,120
2008,Jesse,F,120
2008,Liz,F,120
2008,Mindy,F,120
2008,Olyvia,F,120
2008,Sonja,F,120
2008,Tammy,F,120
2008,Addysen,F,119
2008,Chyanne,F,119
2008,Lili,F,119
2008,Lisette,F,119
2008,Nayely,F,119
2008,Raniya,F,119
2008,Zoya,F,119
2008,Alonna,F,118
2008,Ashlin,F,118
2008,Asiah,F,118
2008,Ayah,F,118
2008,Delila,F,118
2008,Jianna,F,118
2008,Jocelin,F,118
2008,Judy,F,118
2008,Kameryn,F,118
2008,Kelli,F,118
2008,Nala,F,118
2008,Anisha,F,117
2008,Harmonie,F,117
2008,Izzabella,F,117
2008,Katheryn,F,117
2008,Kennadi,F,117
2008,Khadija,F,117
2008,Kierstyn,F,117
2008,Mallorie,F,117
2008,Octavia,F,117
2008,Stefanie,F,117
2008,Ayesha,F,116
2008,Brooklynne,F,116
2008,Cameryn,F,116
2008,Jocelyne,F,116
2008,Kalina,F,116
2008,Milly,F,116
2008,Niya,F,116
2008,Ramona,F,116
2008,Remy,F,116
2008,Shriya,F,116
2008,Adisyn,F,115
2008,Amarie,F,115
2008,Jena,F,115
2008,Kyah,F,115
2008,Magaly,F,115
2008,Shaylynn,F,115
2008,Siri,F,115
2008,Suzanne,F,115
2008,Vianney,F,115
2008,Viridiana,F,115
2008,Adia,F,114
2008,Amaiya,F,114
2008,Ariela,F,114
2008,Dawn,F,114
2008,Janely,F,114
2008,Janette,F,114
2008,Jaquelyn,F,114
2008,Jesenia,F,114
2008,Kyrah,F,114
2008,Leeann,F,114
2008,Maisie,F,114
2008,Sana,F,114
2008,Shae,F,114
2008,Sunny,F,114
2008,Venus,F,114
2008,Wren,F,114
2008,Alea,F,113
2008,Anastacia,F,113
2008,Carmela,F,113
2008,Dasha,F,113
2008,Nellie,F,113
2008,Stormy,F,113
2008,Taliah,F,113
2008,Valencia,F,113
2008,Addisen,F,112
2008,Breanne,F,112
2008,Cecily,F,112
2008,Edna,F,112
2008,Flora,F,112
2008,Kaylei,F,112
2008,Kloey,F,112
2008,Marisela,F,112
2008,Mykayla,F,112
2008,Ruthie,F,112
2008,Stefany,F,112
2008,Yoselyn,F,112
2008,Zora,F,112
2008,Analisa,F,111
2008,Baileigh,F,111
2008,Elysia,F,111
2008,Irelynn,F,111
2008,Irma,F,111
2008,Justyce,F,111
2008,Kimani,F,111
2008,Tristyn,F,111
2008,Tyasia,F,111
2008,Yessica,F,111
2008,Abriana,F,110
2008,Aila,F,110
2008,Amora,F,110
2008,Araya,F,110
2008,Britany,F,110
2008,Deisy,F,110
2008,Ellis,F,110
2008,Joey,F,110
2008,Kamaya,F,110
2008,Rain,F,110
2008,Scarlette,F,110
2008,Simran,F,110
2008,Tanvi,F,110
2008,Taylin,F,110
2008,Adrianne,F,109
2008,Angelia,F,109
2008,Antoinette,F,109
2008,Blessing,F,109
2008,Chantal,F,109
2008,Estelle,F,109
2008,Ila,F,109
2008,Ilana,F,109
2008,Kaili,F,109
2008,Kamdyn,F,109
2008,Kaydee,F,109
2008,Kaylan,F,109
2008,Kynlee,F,109
2008,Loretta,F,109
2008,Mercedez,F,109
2008,Naila,F,109
2008,Paiton,F,109
2008,Sanjana,F,109
2008,Semaj,F,109
2008,Taleah,F,109
2008,Xitlali,F,109
2008,Abbigale,F,108
2008,Adria,F,108
2008,August,F,108
2008,Candy,F,108
2008,Jennah,F,108
2008,Juniper,F,108
2008,Kalani,F,108
2008,Kenadee,F,108
2008,Keyonna,F,108
2008,Kierstin,F,108
2008,Kilee,F,108
2008,Kimberlyn,F,108
2008,Louise,F,108
2008,Maliya,F,108
2008,Marlena,F,108
2008,Rochel,F,108
2008,Saira,F,108
2008,Trinitee,F,108
2008,Zakiyah,F,108
2008,Afton,F,107
2008,Ani,F,107
2008,Daniya,F,107
2008,Danya,F,107
2008,Kaileigh,F,107
2008,Kaily,F,107
2008,Liza,F,107
2008,Lynn,F,107
2008,Malayah,F,107
2008,Malorie,F,107
2008,Tristen,F,107
2008,Aleyah,F,106
2008,Annalisa,F,106
2008,Ari,F,106
2008,Avary,F,106
2008,Cori,F,106
2008,Daniyah,F,106
2008,Jamila,F,106
2008,Josalyn,F,106
2008,Layna,F,106
2008,Madelin,F,106
2008,Madelyne,F,106
2008,Mason,F,106
2008,Nevaeha,F,106
2008,Nikita,F,106
2008,Austyn,F,105
2008,Beyonce,F,105
2008,Chelsie,F,105
2008,Emoni,F,105
2008,Janelly,F,105
2008,Kaiden,F,105
2008,Kalie,F,105
2008,Kassie,F,105
2008,Marianne,F,105
2008,Quincy,F,105
2008,Scout,F,105
2008,Shanya,F,105
2008,Tahlia,F,105
2008,Aaniyah,F,104
2008,Adysen,F,104
2008,Alona,F,104
2008,Anai,F,104
2008,Carter,F,104
2008,Cinthia,F,104
2008,Cydney,F,104
2008,Davina,F,104
2008,Elli,F,104
2008,Jizelle,F,104
2008,Keyana,F,104
2008,Mylah,F,104
2008,Rian,F,104
2008,Skylee,F,104
2008,Ysabella,F,104
2008,Anyah,F,103
2008,Beatrix,F,103
2008,Clementine,F,103
2008,Georgina,F,103
2008,Keylee,F,103
2008,Madelynne,F,103
2008,Maegan,F,103
2008,Naya,F,103
2008,Prisha,F,103
2008,Raine,F,103
2008,Skylynn,F,103
2008,Zariya,F,103
2008,Aislynn,F,102
2008,Cami,F,102
2008,Damya,F,102
2008,Devorah,F,102
2008,Elinor,F,102
2008,Emelyn,F,102
2008,Laken,F,102
2008,Magdalene,F,102
2008,Makaylee,F,102
2008,Nakayla,F,102
2008,Shylah,F,102
2008,Bianka,F,101
2008,Carrington,F,101
2008,Chyna,F,101
2008,Ida,F,101
2008,Jessenia,F,101
2008,Niyah,F,101
2008,Ophelia,F,101
2008,Rochelle,F,101
2008,Sabine,F,101
2008,Symone,F,101
2008,Valarie,F,101
2008,Xitlaly,F,101
2008,Giulia,F,100
2008,Hilary,F,100
2008,Kamiah,F,100
2008,Laela,F,100
2008,Makenzy,F,100
2008,Nechama,F,100
2008,Shoshana,F,100
2008,Tyanna,F,100
2008,Vivien,F,100
2008,Destany,F,99
2008,Evalynn,F,99
2008,Jalisa,F,99
2008,Jalyssa,F,99
2008,Kaliah,F,99
2008,Kalista,F,99
2008,Monika,F,99
2008,Rayanna,F,99
2008,Romina,F,99
2008,Ryanne,F,99
2008,Terra,F,99
2008,Vania,F,99
2008,Zaida,F,99
2008,Zaylee,F,99
2008,Adaline,F,98
2008,Angelie,F,98
2008,Brigid,F,98
2008,Cambree,F,98
2008,Frankie,F,98
2008,Gisell,F,98
2008,Iyonna,F,98
2008,Kaira,F,98
2008,Kambria,F,98
2008,Karah,F,98
2008,Keyanna,F,98
2008,Margo,F,98
2008,Sayuri,F,98
2008,Blakely,F,97
2008,Briseyda,F,97
2008,Caelyn,F,97
2008,Charis,F,97
2008,Karely,F,97
2008,Keilani,F,97
2008,Kennady,F,97
2008,Kloie,F,97
2008,Leana,F,97
2008,Lisbeth,F,97
2008,Michele,F,97
2008,Tallulah,F,97
2008,Talya,F,97
2008,Tatiyana,F,97
2008,Allana,F,96
2008,Calla,F,96
2008,Cathryn,F,96
2008,Claira,F,96
2008,Emerie,F,96
2008,Franchesca,F,96
2008,Gracee,F,96
2008,Joi,F,96
2008,Justina,F,96
2008,Klarissa,F,96
2008,Kristal,F,96
2008,Maranda,F,96
2008,Marion,F,96
2008,Mazie,F,96
2008,Myasia,F,96
2008,Suzanna,F,96
2008,Taytum,F,96
2008,Viola,F,96
2008,Anessa,F,95
2008,Anijah,F,95
2008,Arissa,F,95
2008,Aubrielle,F,95
2008,Autum,F,95
2008,Catelyn,F,95
2008,Graci,F,95
2008,Jessalyn,F,95
2008,Joscelyn,F,95
2008,Kaylene,F,95
2008,Lani,F,95
2008,Rilynn,F,95
2008,Samiah,F,95
2008,Shana,F,95
2008,Veronika,F,95
2008,Cayleigh,F,94
2008,Chloee,F,94
2008,Connie,F,94
2008,Dior,F,94
2008,Doris,F,94
2008,Emmeline,F,94
2008,Ileana,F,94
2008,Issabella,F,94
2008,Janna,F,94
2008,Jayci,F,94
2008,Keagan,F,94
2008,Leeanna,F,94
2008,Marielle,F,94
2008,May,F,94
2008,Rosemarie,F,94
2008,Roslyn,F,94
2008,Sapphire,F,94
2008,Shelbie,F,94
2008,Tea,F,94
2008,Yael,F,94
2008,Anyla,F,93
2008,Bentley,F,93
2008,Chanelle,F,93
2008,Chole,F,93
2008,Dynasty,F,93
2008,Gisel,F,93
2008,Haileigh,F,93
2008,Izabela,F,93
2008,Jakiyah,F,93
2008,Janyah,F,93
2008,Liyah,F,93
2008,Neela,F,93
2008,Nyomi,F,93
2008,Sahasra,F,93
2008,Zoee,F,93
2008,Allegra,F,92
2008,Ariya,F,92
2008,Aryn,F,92
2008,Audree,F,92
2008,Braylin,F,92
2008,Brihanna,F,92
2008,Imari,F,92
2008,Kaylea,F,92
2008,Mattison,F,92
2008,Meaghan,F,92
2008,Mona,F,92
2008,Zakiya,F,92
2008,Aideliz,F,91
2008,Aislinn,F,91
2008,Austin,F,91
2008,Brynne,F,91
2008,Cheryl,F,91
2008,Daisha,F,91
2008,Deana,F,91
2008,Dora,F,91
2008,Izabell,F,91
2008,Jacelyn,F,91
2008,Jennie,F,91
2008,Jill,F,91
2008,Kaidyn,F,91
2008,Kymani,F,91
2008,Lindy,F,91
2008,Rania,F,91
2008,Sariya,F,91
2008,Sedona,F,91
2008,Serina,F,91
2008,Tamar,F,91
2008,Adamari,F,90
2008,Ailani,F,90
2008,Alexsandra,F,90
2008,Chevelle,F,90
2008,Emmi,F,90
2008,Griselda,F,90
2008,Honey,F,90
2008,Jaydah,F,90
2008,Keiry,F,90
2008,Lexis,F,90
2008,Liya,F,90
2008,Nayla,F,90
2008,Selma,F,90
2008,Aislyn,F,89
2008,Arriana,F,89
2008,Baila,F,89
2008,Billie,F,89
2008,Chesney,F,89
2008,Eternity,F,89
2008,Marguerite,F,89
2008,Marly,F,89
2008,Meera,F,89
2008,Milani,F,89
2008,Milee,F,89
2008,Paislee,F,89
2008,Penny,F,89
2008,Saray,F,89
2008,Shaniah,F,89
2008,Debra,F,88
2008,Deonna,F,88
2008,Elexis,F,88
2008,Faigy,F,88
2008,Fatoumata,F,88
2008,Jayanna,F,88
2008,Josey,F,88
2008,Jovie,F,88
2008,Jubilee,F,88
2008,Kalee,F,88
2008,Kalena,F,88
2008,Khushi,F,88
2008,Klara,F,88
2008,Laina,F,88
2008,Misha,F,88
2008,Shia,F,88
2008,Skylah,F,88
2008,Susannah,F,88
2008,Temperance,F,88
2008,Trina,F,88
2008,Yadhira,F,88
2008,Aminata,F,87
2008,Haydee,F,87
2008,Jackelin,F,87
2008,Janyla,F,87
2008,Joann,F,87
2008,Karol,F,87
2008,Lariah,F,87
2008,Macayla,F,87
2008,Mattea,F,87
2008,Mildred,F,87
2008,Navaeh,F,87
2008,Opal,F,87
2008,Samari,F,87
2008,Shayne,F,87
2008,Susie,F,87
2008,Addelyn,F,86
2008,Ahtziri,F,86
2008,Alanis,F,86
2008,Analy,F,86
2008,Arwen,F,86
2008,Avalyn,F,86
2008,Briannah,F,86
2008,Bryce,F,86
2008,Danni,F,86
2008,Debora,F,86
2008,Dejah,F,86
2008,Elodie,F,86
2008,Emmalynn,F,86
2008,Fatimah,F,86
2008,Gracen,F,86
2008,Jacee,F,86
2008,Jadah,F,86
2008,Mea,F,86
2008,Nariyah,F,86
2008,Raleigh,F,86
2008,Rena,F,86
2008,Sanya,F,86
2008,Saydee,F,86
2008,Seanna,F,86
2008,Sinai,F,86
2008,Tierney,F,86
2008,Viktoria,F,86
